PECy5-5 CD3e,PECy7 CD16-32,DL800 Ly6G,AF700 CD45,APCCy7 CD48,BUV395 CD11b,BUV737 B220,BV605 Ly6C
-256.699,3084.93,597.967,468.863,1486.58,10741.3,143.217,5308.63
53.8128,4474.69,7212.79,1694.5,607.619,7978.3,205.355,2397.9
73.8462,7336.46,12193.9,2009.72,245.081,19132.7,185.352,3935.35
-292.055,5789.24,-668.77,2128.77,6497.92,6064.75,-115.721,18479.7
-244.246,1024.12,-2196.37,364.297,2858.31,1406.83,8047.38,626.927
-8.02271,3688.01,10546.3,1005.83,217.922,7184.43,196.462,772.609
161.104,-134.139,272.481,451.046,3355.37,482.942,5225.9,193.999
-1.75625,16048.2,334.112,1885.87,5579,2491.19,-67.6939,6.66112
67.7269,4865.42,10623.2,1278.73,-250.238,6940.72,-204.864,5111.69
-119.499,10998.4,-87.1507,636.304,5112.25,3862.93,28.1229,427.89
-96.1942,441.155,-938.594,917.9,2947.71,650.896,6641.09,5.82795
-24.5295,7458.85,-343.624,1658.83,5214.6,7450.74,160.678,30284
4218.94,-60.2018,-288.733,3719.17,988.341,906.676,-681.774,980.584
-85.8001,5303.94,7948.99,1722.58,-15.0463,9866.62,153.44,1077.06
28.7356,7044.96,-635.618,2974.39,6243.84,10127.7,432.38,34786
73.1611,582.125,934.186,3101.85,2681.68,-106.13,27686.6,166.195
-24.6477,3810.6,2266.49,805.858,1438.5,10065.4,426.601,2468.97
-26.5023,-81.9688,859.567,2233.96,4095.63,-22.0344,25106.2,404.451
-148.344,6036.9,10344,2185.6,-859.598,10377.3,715.237,3615.75
-145.726,617.847,369.832,516.273,2347.18,1250.77,3808.82,256.219
-183.755,3955.27,16425.3,1895.03,493.818,18446,193.371,3595.11
-130.034,7311.84,8223.49,1049.87,602.458,5725.98,130.42,3146.75
-205.71,4166.35,1410.29,1722.62,-829.228,13819.6,-40.4802,3312.08
119.197,4769.03,-1254.15,4799.45,8417.78,13545.3,741.966,34308.8
125.962,3784.64,15459.6,3305.39,795.465,30865.6,369.475,3433.68
-50.7308,5841.68,13238.2,1709.24,-545.92,7769.78,-313.437,4649.74
472.852,2184.75,-141.361,412.174,2705.54,5368.6,459.546,3290.01
-44.7253,8911.77,-548.877,2906.73,6479.77,15835.1,318.322,35094.6
-45.5111,21239.3,-714.941,773.693,1775.65,1675.47,195.303,108.403
-168.861,4638.65,7370.81,1451.22,3477.19,8239.04,-107.795,4725.78
-71.0367,3191.22,6430.71,1142.72,656.985,11646.3,-124.102,4034.97
1730.94,450.836,805.611,4221.07,1466.26,1537.91,289.946,3094.56
-256.815,280.137,-106.181,3276.02,2334.39,-7.57979,18585.3,5.61073
167.688,6367.26,10885.1,1692.67,-366.453,8484.39,437.066,3417.03
-68.0849,585.698,-985.672,369.977,2613.19,754.592,5208.99,-294.47
143.591,3091.51,3274.87,733.338,557.492,8090.76,-80.6152,3277.57
51.0389,401.3,-789.121,-53.0544,2067.62,725.347,7150.29,-26.7806
44.5363,495.778,-52.0964,1217.95,9596.11,3009.06,134.961,1475.19
-81.6437,2756.51,3031.94,691.508,-448.323,8763.62,94.0305,2948.98
13.1424,872.35,635.032,2706.75,1814.48,173.948,18219.5,472.505
-32.3058,489.964,-232.801,350.823,2171.34,536.19,3360.74,315.126
52.4165,-130.555,36.4079,65.3718,937.203,-112.729,2650.05,348.237
-199.044,4901.88,6889.76,1663.15,-51.2849,9924.32,-215.01,3590.36
-109.959,2869.87,5715.95,750.342,-295.532,8602.07,-131.842,1405.54
-62.629,6066.59,7407.35,1461.36,870.402,11302.2,-103.284,1521.4
110.258,23.904,25.8396,3124.6,3245.09,132.947,26351.5,202.529
-51.4881,2480.47,19.1535,439.36,1545.63,624.109,261.908,293.232
-55.3659,3702.06,2966.87,497.284,-291.72,5038.97,62.1034,3948.15
-5.31798,6014.63,8011.94,1828.87,90.7484,16200.7,-81.4534,1647.41
75.7904,4650.56,8052.68,2193.24,-54.7536,12856.8,248.818,1148.39
-320.235,102.411,-196.589,395.933,1550.33,583.872,5619.59,-215.082
63.1355,582.215,2679.9,3166.88,1904.76,149.083,15593.9,443.486
-109.949,6572.26,1141.84,1150.61,1460.9,17414.3,229.703,6431.6
-60.4987,3762.8,717.552,565.16,635.138,8098.83,147.408,1379.62
-22.352,2375.13,4350.85,392.715,751.594,11811.5,20.6608,4803.47
-38.842,4106.07,-199.991,4096.79,5983.99,12083,129.687,15519.3
-99.8609,1507.62,1039.7,-67.0972,583.99,9889.99,230.144,1986.03
-37.0237,443.077,-226.782,264.899,4364.33,2316.44,7557.92,832.531
-126.823,9831.91,-154.841,953.177,4256.74,2304.19,-273.154,60.7146
-188.947,892.241,-492.779,633.259,2571.96,825.02,8705.64,122.359
114.919,788.823,1776.55,497.446,3735.47,449.441,6336.6,-32.4442
-87.8277,4540.39,5581.3,850.305,-163.497,8689.15,-73.7421,3880.73
-60.9824,5205.82,11505.8,2202.68,-475.255,8535.32,-191.179,5429.82
44.9009,5887.22,-417.131,3107.05,4195.07,10826.8,250.276,9408.89
144.575,212.807,-239.959,-277.518,2296.82,847.6,2968.84,235.27
-13.2393,4063.4,15231.1,1224.09,-185.01,9913.43,223.485,2132.1
7.99818,490.769,68.5047,258.082,1565.48,693.016,5970.63,326.136
44.5883,100.872,-957.191,-127.124,90.8072,39.2921,-31.9861,438.236
99.6954,272.901,-283.181,320.319,1480.78,518.475,5561.98,-278.116
-429.431,12705.3,198.62,1222.57,4780.93,4593.63,-253.912,25609.9
-301.99,6655.68,1157.82,1174.04,1146.79,19490.3,178.016,2637.22
12.0457,3454.15,11041,3198.52,64.248,28156.2,373.397,2529.29
12.9256,850.444,-758.325,682.195,1508.31,603.151,7688.41,286.724
-138.51,6603.77,7101.93,1566.61,-595.691,5785.72,90.4441,1864.27
-55.9832,1213.11,1006.43,960.339,2292.91,1498.75,10580.5,25.8699
-107.704,575.962,-184.365,1437.69,3631.74,549.05,14719.8,34.3817
-42.7849,3802.03,3921.27,617.682,443.593,8817.04,166.047,5293.06
65.3147,6831.59,9615.5,2020.86,-749.086,12093.8,266.368,2844.44
-105.929,1592.08,-1123.45,1154.47,3647.37,158.255,8936.21,-90.0798
93.7315,2317.31,7535.68,419.77,806.251,4460.14,146.16,3488.91
-229.167,3324.22,325.846,1017.72,490.806,10088.2,142.589,923.407
105.116,4110.59,1742.26,481.692,1463.54,9630.6,63.6628,4106.82
91.9547,866.163,24.8881,136.46,3241.04,953.097,6392.16,54.3879
-103.948,5114.95,9287.78,1470.61,-67.4715,13703.2,6.29627,3438.27
-407.859,5746.94,1402.41,1406.61,-293.378,15977,-224.407,4801.15
610.477,7800.34,729.394,1275.55,2813.56,9690.9,111.337,3098.14
-32.8814,641.793,-441.143,2435.51,2823.92,548.597,475.658,235.546
-129.138,4636.71,-401.558,1631.7,-612.109,11133.2,-116.635,8388.27
-220.982,2682.11,390.548,800.806,859.113,14985.4,-113.424,4356.89
252.206,2453.2,489.5,462.218,219.61,13501.8,272.278,3048.6
-119.641,1084.32,-258.251,520.18,2103.42,861.659,-75.6111,90.9971
-37.0596,2095.39,-150.783,1289.64,2136.77,558.423,10402.3,201.083
-308.851,581.37,-3393.68,1993.47,1650.84,6.63729,24647.2,716.76
-225.461,466.711,790.831,566.118,2206.14,1024.67,5739.56,118.26
-24.0216,485.868,-751.03,466,1493.35,151.152,6548.16,331.892
33.8033,628.734,-2176.1,3418.69,4304.48,265.742,7754.99,721.304
138.477,4532.5,12926,1324.81,653.516,7058.13,344.868,2752.97
26.8695,405.625,-2.5031,3114.64,4051.66,338.312,18631.7,-100.306
100.557,6837.79,11709.3,1588.75,-14.8182,11958.4,70.8151,3219.43
-164.29,1087.63,-901.034,1270.26,4597.94,-92.1411,10051.8,400.339
-354.272,5366.01,-1194.36,3381.85,7802.04,1873.39,28.6411,2440.53
193.345,3970.19,-512.412,399.076,867.36,4063.39,-149.15,2348.89
-40.8498,11410.5,-734.637,2907.79,10008.2,14162.3,-479.656,31631.3
129.077,3870.12,-755.125,1485.81,1889.68,7437.92,24.9069,3992.12
2964.62,15.9618,-4605.71,5493.29,4007.48,1024.64,109.744,253.497
-185.687,6452.31,131.406,2185.62,7544.08,4382.13,-116.124,23801.8
-72.1095,770.284,65.5762,555.256,3957.41,663.475,9566.27,-106.702
88.2368,506.293,643.299,308.182,2682.61,848.253,9071.66,486.72
1501.9,-99.4645,531.773,2932.39,2666.8,963.143,-64.5927,7836.41
26.3758,422.186,-598.551,621.995,2072.45,791.774,6740.07,-83.4039
-44.8459,749.548,28.1355,585.076,2301.69,763.678,7874.55,423.193
-75.2016,3236.15,7814.75,850.638,498.7,7777.2,186.022,4564.4
64.7864,1414.32,-501.78,2088.16,2005.42,287.103,13787,127.915
159.588,5020.36,-2440.94,4581.38,10389.5,7205.93,17454.7,34076
84.8344,5354.92,17739.3,1170.78,1244.92,8540.67,93.5474,2977.76
138.774,5570.49,-1226.73,2050.07,6349.22,20522,110.898,35971.3
-98.7035,1486.44,149.56,2986.69,1892.98,-155.71,18609.7,-177.975
-53.8755,91.0362,356.56,5026.56,4537.49,-608.216,31049,-445.725
0.356147,1784.94,649.299,1191.17,3186.39,395.349,15142.7,792.568
-124.548,7419.68,-867.819,2147.24,5698.23,16645.5,234.029,38437.6
-119.273,7644.81,-1027.26,1284.65,6982.35,2829.43,-360.782,21191.3
52.38,5027.27,7323.21,2005.8,-835.823,7892.73,-1.38794,3262.83
3885.06,-238.391,-1058.44,6511.61,3122.6,133.138,-352.319,192.834
61.3687,4952.7,11464.5,1120.5,-31.5353,7484.86,139.629,2417.96
-292.526,2712.79,-97.9883,858.877,3840.46,7109.63,461.336,23434.7
-128.908,3061.88,-104.117,790.124,-173.691,15770.7,518.754,3295.01
3207.16,447.629,-2464.12,5950.54,1619.13,1267.2,-64.6485,344.039
17.4937,5351.47,17366.5,1633.02,-690.802,8641.47,249.426,2767.23
-1.68374,88.1967,331.523,584.776,1878.47,577.222,5942.22,276.272
-746.487,9021.66,-199.562,3748.83,1184.06,21898.3,295.286,17046.1
-273.432,20.0934,41.9555,1031.21,5722.35,834.816,4478.56,-203.692
53.6663,7013.18,11080.9,1304.34,-339.755,6829.39,309.746,2674.84
-43.4565,552.261,-1167.65,511.178,3694.93,-240.085,7955.67,-428.694
74.7485,5503.09,11009.5,1889.69,87.6354,11689.4,187.149,4472.08
-309.019,1934.2,-761.136,2284.59,12479,2243.66,-405.44,769.443
-20.1453,3453.03,187.251,1244.13,6642.73,7772.17,210.045,18032.4
-53.0203,764.743,1382.78,742.162,1961.49,863.908,8238.71,221.762
-212.961,4899.48,9085.74,1149.02,175.169,10528.6,65.3498,2886.82
36.9264,4361.6,5701.3,1424.5,-255.95,6654.85,745.821,4242.49
-52.2002,390.508,-842.842,-11.7534,1056,840.396,2534.54,-384.972
79.1474,883.39,96.9024,223.275,2124.85,667.757,9086.04,435.645
3212.17,-477.023,-131.043,3867.21,3432.36,409.292,56.0685,371.809
378.883,8404.83,-370.221,1812.23,5920.24,6850.84,724.62,34824.9
21.8467,8305.02,10086.1,1492.46,-161.803,15036.4,-89.3515,3103.74
19.5901,6391.41,12417.3,1330.82,457.274,9264.56,66.5148,2164.44
80.2811,5624.44,10103.7,1529.29,23.7831,11127.9,383.109,1879.34
-109.739,5786.99,17423.5,1666.3,1108.56,6504.51,-93.0847,3571.33
256.726,927.342,43.969,4635.43,5966.35,506.576,20198.2,17254
-212.994,-97.9307,-555.649,756.081,6582.26,1512.39,8099.4,498.305
24.0328,5589.66,9735.23,1249.67,238.411,6063.37,141.225,2161.32
205.948,16892.2,134.478,7606.6,8338.55,15732.5,528.791,1290.85
255.231,12026.8,76.2983,972.341,7636.11,2866.22,222.266,25047
303.479,523.46,-1096.43,3070.39,5874.41,941.165,15027.5,11364.9
-71.3404,441.383,35.6033,2083.74,53.7301,93.492,15573.8,440.588
-68.4682,539.536,1145.23,3547.42,2373.18,461.481,18166.6,-70.7566
-161.108,6068.55,12744.9,1323.85,20.3438,11400.4,292.538,2999.37
351.473,3193.44,-227.851,1304.59,1277.94,10049.2,161.138,4355.14
-155.058,534.864,-1660.9,942.869,4016.84,693.029,6799.65,194.59
542.046,697.486,-78.0737,5100.83,1729.89,1130.47,-174.709,17249.1
17.4666,15809.2,-1224.88,875.327,2392.96,12849.3,-226.97,-353.589
193.78,4864.23,5786.39,1142.53,1057.15,5108.73,239.491,1243.63
-93.0322,5443.14,6782.85,1273.04,-175.082,6691.34,306.485,5919.83
-156.933,8223.28,-610.053,1166.04,1031.53,16008.2,379.635,2948.43
-12.9252,7932.04,-51.2485,1461.54,5867.37,7428.21,-30.319,29752.5
-135.748,4849.71,-2025.33,1982.54,19915,2743.43,-2.60642,31177.5
-49.6281,4097.65,3844.02,989.099,-323.633,11214.9,157.644,2085.26
-514.346,940.722,59.7381,5643.82,5944.4,1030.74,24450.9,1157.28
109.868,2022.62,-188.442,414.019,727.877,6850.5,203.614,1924.47
-144.023,7545.89,13322.9,2148.67,169.018,10056,267.709,3896.34
-152.477,4546.75,10722.5,1313.83,522.876,7979.92,-232.106,2396.46
24.4437,-144.405,-904.66,1959.37,2685.74,426.638,21662.3,179.273
-2.90042,775.913,622.755,3087.15,5698.98,939.886,23177.2,124.505
-274.771,279.555,-1416.71,1628.63,639.438,-368.446,14104.4,-407.766
14.6807,4374.7,4803.82,1793.96,1303.25,10110.3,-376.568,2660.56
-196.856,3857.22,4570.04,762.072,-299.039,11126.9,-169.618,1988.34
-155.824,345.624,-710.796,613.694,4750.51,730.883,9677.27,348.919
454.034,4097.91,-560.588,1143.24,1469.46,7615.79,-343.307,4201.55
-473.636,-235.433,45.8046,765.036,-997.453,686.913,137.392,50.4171
-20.8335,2806.14,1814.67,315.087,1100.73,16955,487.345,3087.94
-77.655,203.209,-1047.77,1905.04,834.425,612.858,14678.2,465.081
98.3385,651.678,174.46,184.914,1471.44,826.931,5890.07,236.326
-67.5805,4376.05,12266.5,1535.97,716.839,18709,609.434,1480.56
-58.8298,295.519,-779.522,462.256,3464.57,903.482,6232.48,-607.615
-2.30598,6017.95,6992.35,1088.38,818.798,8079.29,-135.905,3398.41
-25.4276,4384.13,1565.24,919.565,505.001,9867.53,108.243,1858.61
129.151,452.92,363.304,559.893,1173.92,454.379,8088.38,322.662
72.9715,5939.88,-667.376,900.068,4045.87,4801.44,550.764,29042.9
132.221,2142.32,-761.663,1477.56,2183.05,12376.5,375.636,1302.9
355.268,5925.43,-353.818,4072.37,14665,23277.4,718.762,1217.98
-11.338,-2.17705,84.9143,132.074,1786.83,722.65,5304.9,436.339
-2.31801,358.751,-638.083,337.285,4240.06,-36.873,11852.9,-218.199
155.732,5354.94,3924.73,1966.8,32.6122,37564,783.245,1754.42
-36.6372,6017.63,7165.2,1477.44,-549.41,9510.36,-30.3828,2112.41
176.736,478.405,-1503.39,5227.71,3177.75,-296.397,25507.3,-114.149
-142.628,3488.35,10875.6,1561.77,1062.47,10959.8,215.195,2642.52
-78.818,4633.01,14799.9,2158.31,330.798,34189.6,478.764,1996.99
134.627,6387.28,19523.2,1449.45,-575.508,10649.6,207.876,1337.18
-199.162,4703.65,9213.72,1253.67,95.1147,8267.3,91.0714,3285.37
-83.0656,940.152,-795.402,434.155,4903.88,742.199,7240.89,276.095
105.95,8574.65,-1796.67,3572.16,7796.37,12143.3,59.2791,26798.3
32.8868,5440.96,10201.2,1884.53,-641.055,6868.1,207.587,1681.94
70.6759,3983.74,-914.692,2067.57,7112.44,9479.86,-404.321,34419.5
-74.6748,422.629,1002.42,771.879,2140.02,858.315,5890.81,496.44
152.188,481.434,-459.791,635.621,2940.43,425.801,7937.22,103.017
239.571,303.063,387.893,3412.44,2926.34,-323.199,21131.7,638.644
-193.334,9072.97,-1333.25,1790.99,4360.03,12678.3,19.7719,27327.2
-44.5719,111.696,-202.869,1072.06,4654.84,1317.19,936.392,352.091
73.7878,11320.3,-234.863,2533.18,7088.33,8661.71,-140.399,29380.3
-246.972,-87.2385,-836.158,1116.96,6404.66,931.477,5602.12,353.929
-119.77,5198.9,9619.87,1156.72,616.012,10139.1,324.16,4356.16
-137.956,4796.37,4454.12,1343.2,236.54,9544.36,-32.2083,2198
141.374,6094.39,16630.9,1406.59,475.762,9810,68.0233,1764.96
129.823,510.042,364.72,4278.7,3533.78,191.249,22120.6,91.8977
-1.40757,4579.36,12120.1,1040.82,-55.6473,7301.43,-284.408,3593.34
-81.3533,3945.3,-147.242,1228.47,3231.37,3732.47,163.787,1066.34
392.761,3624.75,-227.218,1501.78,1657.33,5362.91,249.189,5734.79
-25.9715,5274.15,17188.4,1822.92,470.528,15960.5,703.638,3876.13
-55.5244,5650.56,9169.8,3092.65,280.652,32423.3,102.849,2535.63
89.3365,3618.78,-1168.7,2197.43,3830.97,13839.5,381.402,5832.13
118.399,8505.17,11899.6,3945.52,1355.87,25087.5,1485.21,4448.09
1243.77,33.7291,111.607,4680.25,3234.94,173.328,-2.98344,17669.4
30.4095,2384.98,-716.464,122.423,317.756,53.3659,111.456,667.067
-125.427,3734.04,9685.48,2131.57,478.443,10087.7,316.607,4602.23
-50.2672,-22.4416,1206.25,149.697,577.393,1338.35,807.828,432.44
-71.9517,647.879,-494.514,842.561,1920.93,274.844,6936.47,-57.5747
-90.5841,5720.58,7186.57,2292.07,338.782,14922,489.047,1836.39
-103.184,3598.73,26.3028,981.533,595.097,9322.27,-211.103,1689.62
193.976,2733.02,57.8685,4399.05,3705.63,30653.8,1379.13,399.958
115.7,5406.43,6441.98,1162.43,48.1153,7852.97,62.6539,2419.05
-30.5397,2933.03,9293.51,1739.68,-112.521,32326.8,603.887,2057.81
-152.911,1202.14,-394.382,632.29,3685.97,486.867,2635.42,-104.752
9.78128,4493.32,16656.5,1148.32,450.584,8520.75,-285.656,1944.08
-31.0651,3397.13,3923.55,779.202,-89.8612,12407.1,142.261,3383.28
153.835,4818.44,-1081.84,675.949,3658.83,2206.89,-395.414,-478.552
-133.698,6682.21,8186.96,1126.41,1143.88,9643.56,40.6062,1038.95
-346.637,4675.17,2994.43,1517.83,1175.95,13583.6,278.073,5856.8
106.331,5151.31,7492.69,700.069,69.277,5512.2,315.186,2180.4
-201.624,1300.44,197.709,22.0099,7018.68,1481.27,280.807,10591.7
916.03,-59.0592,-514.281,1289.32,1007.1,688.766,-79.4168,2633.56
-83.9162,3948.29,2122.82,257.051,77.3493,9984.52,138.547,2629.29
157.111,-154.467,-2204.77,2786.18,4614.41,984.583,18228,12231.9
27.7365,5991.48,8358.52,1850.69,-697.462,10771.9,58.9538,4174.49
144.152,3423.85,598.514,594.119,356.741,424.983,556.309,794.787
168.28,6832.95,13066.1,1940.37,829.345,12549,34.0331,845.083
-377.944,4787.07,8140.35,1759.03,-618.88,20942.5,-62.1838,2310.44
-61.1673,7194.47,-1325.97,1485.87,6419.22,6003.28,-455.688,29631
174.761,6791.13,-552.48,2434.71,5354.24,10088.4,-335.981,23734
247.418,-227.349,191.047,3284.76,4034.82,151.647,22289.8,127.2
-143.625,5950.62,10846.4,1345.4,131.326,8096.47,43.2188,3315.35
16.2285,369.375,-22.0749,385.556,2544.94,872.002,5172.11,697.464
-114.076,4962,13801.6,1961.39,597.562,18057.7,-194.475,2626.04
-352.123,4755.46,-936.53,3234.03,11057.1,8824.71,74.9801,16022.9
-17.6333,562.665,-1946.64,2633,3012.47,-90.476,20046.2,806.865
170.139,5.70691,106.003,-361.415,1155.4,676.269,5133.93,678.157
82.6802,303.403,993.195,1695.47,5848.62,-313.26,12082.2,956.625
289.736,202.029,-220.269,3987.97,6186.06,817.973,14819.5,2539.81
5.42798,6399.09,-1209.96,1551,5950.86,17046.9,-25.7566,19751.7
73.0186,5757.59,9733.76,1890.34,-864.193,8916.89,-35.098,3473.59
21.3413,575.487,285.882,607.205,2615.99,340.303,7833.26,-168.652
-61.9418,329.401,-705.317,417.837,1357.62,468.109,2748.76,33.4293
32.598,273.394,244.897,338.579,2180.05,967.203,7673.45,596.789
-32.6419,-145.72,-275.084,75.1867,2648.94,65.0486,4415.72,49.3822
119.893,884.985,-85.1311,981.496,3516.04,633.923,12203.6,215.837
113.885,357.991,-234.302,430.234,655.592,695.924,18250,741.395
68.7175,1028.88,-122.952,2715.11,5082.3,-50.2731,22832.7,625.246
512.518,3139.33,-757.055,10872.4,5799.16,2657.23,2705.4,635.277
-183.622,207.962,570.385,516.607,2477.08,418.542,4089.79,398.166
211.923,5169.88,-2427.49,2580.79,5635.36,10754.4,7931.86,3728.8
-186.332,245.184,131.531,280.948,1945.65,349.419,4012.94,615.888
118.984,3575.18,12739.8,1079.24,917.043,8273.57,-11.6997,2735.32
-70.6516,771.891,113.727,1998.23,1612.1,219.874,15268.6,391.531
57.5272,1114.44,-244.831,870.308,2511.07,2249.57,-273.895,1775.28
697.713,15417.7,-970.216,2703.3,6825.59,5319.5,1854.81,5256.19
-56.1466,233.377,-10.3103,11.0076,393.423,485.254,351.775,585.362
126.757,6624.78,6442.76,1325.44,63.4444,7113.85,-154.397,6966.68
105.689,5093.5,7315.95,1881.32,75.3412,13551.3,273.193,2613.49
113.963,1895.56,-152.297,4066.73,2880.07,-25.0748,18160,756.692
-125.361,4142.95,3538.46,1410.87,-643.381,8655.51,-168.828,2619.78
-0.733405,5170.58,11350.3,1386.54,471.389,12475.8,155.723,2394.82
-44.2838,770.771,180.23,3328.48,3883.37,2553.45,1719.15,137.686
-208.248,3805.33,8659.94,1103.33,171.373,8566.23,-65.6946,4505.64
-23.0307,911.724,279.426,557.233,2052.19,814.253,4724.83,207.242
-93.1719,407.536,33.8812,880.354,2347.31,757.832,13486,-350.29
82.7037,7340.11,6762.93,1948.11,-68.8239,11112.4,2256.11,3141.12
121.081,5288.5,4704.53,1114.67,-499.86,8922.44,144.851,3213.97
-42.485,7769.04,787.667,3183.26,3994.45,5577.22,-323.702,19438.6
138.942,525.094,-775.411,6151.17,2579.89,1117.52,2022.82,103.298
178.703,223.603,-149.739,1786.41,2851.95,261.591,13998.3,261.655
1639.05,443.9,-251.017,4058.17,3585.62,685.854,85.2737,13356
2319.17,-63.4645,-1635.02,4082.6,3165.32,1455.49,888.341,17542.4
-75.4979,9743.47,4075.7,2383.16,490.007,12951.1,-54.588,1013.43
-63.3854,6610.6,7771.12,1824.18,1504.16,11082.8,148.487,2309.46
-66.6176,395.436,1245.12,2531.59,2260.26,-31.9,20931.8,233.94
30.2352,2466.27,414.251,79.3078,626.65,3896.81,577.24,11612.7
39.3948,655.71,-18.2688,672.014,3789.72,533.538,7792.79,435.275
41.6878,5610.35,-751.737,2720.6,4298.36,8128.45,-50.7886,17050.2
19.7957,453.275,-403.052,414.208,2913.44,556.096,5508.46,351.112
-39.3775,10406.6,-1359.4,3147.6,8405.57,18240.8,-53.569,13453.7
-56.1551,3137.38,1195.19,648.172,534.891,5977.08,-181.815,2396.43
94.1887,1901.11,-418.194,1276.05,2212.28,11690.6,448.01,2904.92
-261.755,386.851,177.232,7765.33,747.205,4929.28,1747.41,75.9813
-19.0252,836.064,-437.346,3966.34,4080,205.217,20780.1,-26.8237
2366.06,-269.85,238.581,3225.21,2505.46,617.529,-153.817,28.0597
-121.013,100.654,181.887,132.121,-360.156,104.634,97.0859,-36.2847
99.4307,188.554,-477.916,3262.42,2650.91,561.465,17067,-517.227
15.9172,119.457,-953.067,1308.4,3365.46,1170.11,12857.1,592.864
-355.835,5374.91,6467.95,1045.42,173.984,8794.32,-130.89,1562.94
-1029.49,3352.45,582.522,175.097,1516.32,4967.59,395.772,4499.6
-145.668,3434.22,-214.803,691.4,1444.73,3207.24,-346.889,3861.17
3558.84,-344.697,-741.925,8488.57,7530.9,993.85,-313.141,32832.1
34.7331,4317.24,3377.83,1365.79,746.408,11082.3,1053.26,4429.94
-203.162,838.67,-3.88916,403.712,1984.37,1570.8,-328.626,523.314
2808.1,170.842,-2763.71,4484.71,2782.39,1456.88,53.037,85.6941
-14.2974,647.218,1143.06,1906.71,1491.84,710.467,24029.1,868.984
-37.1583,716.566,443.634,2726.38,1329.82,438.397,23853.2,240.544
-271.61,1016.38,-419.949,746.168,1593.33,316.043,5525.88,97.9091
109.522,461.139,-112.491,2126.45,936.507,525.197,15394.8,198.691
-113.807,5509.65,2742.28,2267.19,677.876,18163.3,92.5245,2270.01
117.497,7109.8,7466.5,2163.02,-288.797,10817.8,454.159,1155.47
-114.393,116.924,63.5736,1466.93,2877.3,1221.43,42.9602,60.8688
-125.108,6742.32,9177.59,1562.44,-68.8215,7800.12,-280.296,3319.12
-44.3023,1391.58,200.531,687.873,2667.32,752.305,8084.53,9.81885
-55.271,11.2893,390.739,1442.67,4704.86,244.591,15975.7,204.105
156.98,5505.49,14252.3,2163.14,-815.817,19363.8,-38.4779,2464.28
24.5642,3730.31,4803.9,1002.54,142.567,6152.9,-11.8879,6083.74
-331.753,5947.96,7621.53,1830.75,-373.895,10245.4,351.749,2886.92
-115.283,4673.49,18002.8,2795.07,-516.849,9188.05,112.726,2131.52
-112.637,-124.356,-2351.81,3074.76,2537.64,-330.485,20804.1,-246.929
-29.6198,340.125,-439.962,2885.8,1878.43,-465.459,22247.1,5.94359
3881.54,-181.218,-115.064,6317.79,6381.41,1079.99,-45.5296,26396.2
-260.229,10519.6,220.619,1134.19,5513.57,2225.56,120.634,9947.58
-23.8247,4790.86,11286.7,1452.39,1088.46,9523.78,430.192,1075.39
-63.0111,6393.02,8085.39,1582.99,21.8017,8981.41,-42.5233,1718.68
-47.3284,5481.99,-749.538,2506.14,10097.3,10093,397.18,33732.7
-335.555,620.14,147.317,609.04,2237.82,429.257,4511.64,664.734
-245.028,15152.1,-944.617,1760.98,8267.88,2234.25,508.093,20239.5
-25.8918,2191.43,94.8324,561.131,16.8987,6862.73,274.832,8298.31
-13.7382,131.308,616.795,675.429,2752.59,532.765,6053.98,449.925
18.6559,4139.69,5654.02,1343.55,969.954,8092.81,-311.92,3088.92
463.492,249.04,-3976.26,5056.33,8236.47,510.658,28463.6,7634.23
-8.46797,6597.36,712.369,2387.61,9152.49,7482.9,48.6181,28140.6
-145.209,5744.32,470.74,622.929,1355.52,22093.3,46.026,9657.9
5.18329,1103.73,-736.777,1612.7,5631.12,373.112,14706.9,-58.5713
-135.637,5758.36,9653.35,2908.5,-632.085,13085.8,-277.525,2460.34
-418.186,3034.84,536.056,1819.55,2736.34,5189.29,-31.643,32793.4
73.4466,555.814,2375.97,1764.72,860.858,1504.81,22659.4,244.716
73.4635,3825.88,-1162.52,1329.8,10545.8,5712.72,87.9816,15770.1
61.26,539.421,-941.871,728.916,2990.35,535.399,9435.13,-7.50556
-258.869,5317.09,-327.885,-8.65914,-103.334,15174.1,621.208,7822.99
-80.5841,276.178,-513.893,73.5854,3375.35,413.123,8071.77,258.906
189.406,707.495,-307.684,2546.78,3521.61,59.9291,20358.5,226.433
16.0873,593.527,-583.265,577.651,2749.42,627.466,5817.66,458.981
-123.07,5704.51,16585.1,1721.98,-49.3149,12063.5,76.0262,4490.66
-174.691,3803.54,2761.26,464.05,645.131,12158.9,-110.677,3607.56
149.469,5687.33,6265.87,1129.01,452.408,13401.9,127.711,2103.83
150.645,180.93,-877.151,646.716,2415.23,390.417,10420.2,198.688
-209.149,254.591,-396.055,508.632,2046.6,241.319,5375.59,-164.312
53.7809,3603.17,8535.13,1104.12,51.6632,4547.97,-67.4488,3181.34
-6.14541,283.595,434.019,623.672,3803.64,502.991,7072.89,-127.86
-4.2909,259.922,148.089,2708.6,4031.53,1254.4,8423.47,6445.72
-65.8768,2228.56,4797.87,297.645,1430.54,11593.6,465.348,2318.89
90.692,4221.16,8725.51,1206.42,153.664,7990.6,-151.233,2058.58
-73.7888,652.922,-138.779,36.4875,2789.39,1050.36,5780.89,118.163
