PECy5-5 CD3e,PECy7 CD16-32,DL800 Ly6G,AF700 CD45,APCCy7 CD48,BUV395 CD11b,BUV737 B220,BV605 Ly6C
539.963,417.119,-313.923,4361.13,7038.61,570.954,8331.09,4762.37
61.9458,1295.97,31.6663,3753.41,2814.7,-899.471,18804.3,21023.9
210.214,28467.6,549.561,10587.6,9548.94,35307.5,-600.526,20015.2
39.5591,2055.9,11705,2996.36,0.665125,66351.1,520.008,1225.36
-205.92,8437.38,918.448,1972.64,833.524,10448.5,318.57,2341.08
52.794,12228.8,79.928,1872.87,2140.19,24584.8,1041.72,3791.84
1.34209,7841.71,-725.789,8623.79,5729.53,28851.1,-210.223,18720.4
636.52,4508.82,-1142.32,1525.69,1459.32,6907.9,632.081,4795.83
542.642,2879.8,566.657,10158.4,4494.27,263.965,8839.59,195.956
209.222,490.04,-450.58,4452.77,5781.23,831.885,8814.18,6226.29
263.425,2978.04,-770.443,9929.67,7078.67,3359.22,5975.86,974.01
143.282,6343.43,749.047,1444.75,1339.32,16638.8,193.774,2555.66
130.354,10073,-811.22,1302.98,4985.44,770.063,285.97,3785.49
-76.4868,117.413,-257.434,5354.29,4645.46,-300.33,8996.71,1576.94
-201.022,6308.33,-981.328,953.293,2164.31,10580.8,-13.6498,8992.92
-17.3066,19584.5,261.084,4436.4,6240.8,22132.7,76.6111,6749.61
-176.374,-174.446,-93.4479,1390.68,1970.15,796.119,847.848,30.7822
1128.49,556.479,-20.7367,9381.77,9852.15,-2726.65,91928.9,7021.58
-195.75,2599.92,48.4854,5219.24,1556,160.46,19440.8,88.9272
140.863,8310.43,320.613,1945.28,204.16,22970.4,479.564,5605.95
-362.352,22701.8,6078.38,3050.58,1619.09,-401.674,15888.3,3469.92
224.106,13786.3,-511.606,2517.47,2375.16,5905.36,40.3767,6775.93
183.482,9769.85,-605.891,5243.54,8760.54,17629.5,533.621,11226
115.004,7187.74,-11.0096,4022.29,5494.91,7676.92,-246.46,7123.38
-90.1406,3207.85,-436.759,1591.09,4622.08,721.534,-170.258,3091.63
85.6315,12564.7,948.634,3637.12,4494.23,13248.2,168.511,11904.1
-72.3143,10353.5,1822.2,2193.54,765.806,6110.81,146.865,4018.17
113.764,10317.5,-965.817,2708.53,7468.69,4656.12,384.692,8308.35
8891.7,740.276,-522.309,11268.6,6780.53,152.299,-149.23,21452.5
28.4039,7629.5,-746.561,4909.11,5843.81,28671.8,243.284,2951.88
417.675,1094.85,400.166,3520.67,2098.2,-835.601,15349.3,784.729
108.081,6360.74,2610.6,1295.33,1465.78,12755.6,-24.2015,2218.29
46.699,7494.62,1945.6,2011.83,1016.63,15282.4,162.951,1387.24
-55.6873,5462.25,2648.58,2070.3,292.337,12600.5,328.124,1022.25
130.306,-112.473,-327.493,4729.78,3513.03,-267.694,13871.1,228.483
-170.279,9972.62,15497.2,2456.87,23.163,9553.84,233.903,1123.5
109.049,11.82,-488.921,3841.78,2893.2,-591.546,20303.7,410.29
256.719,7732.09,-284.394,3382.66,2580.67,46221.6,497.03,1946.84
-191.425,16094.4,-829.831,6458.55,11429,26779.3,0.251663,14246.2
105.88,8141.5,7266.2,2334.92,462.745,19371.8,414.682,1785
59.9975,3893.57,5447.55,3178.79,466.275,17390.1,-75.1486,1871.34
-89.0849,11183.7,111.721,2191.7,1541.42,14390.4,517.997,7681.92
27.1588,4514.8,1288.1,2323.58,2214.53,22828.7,44.488,2636.94
36.3766,1653.29,-40.4762,1280.68,3854.82,2128.37,39.5858,703.62
1095.61,532.914,318.475,9906.93,4947.97,107.212,450.034,7632.63
3090.2,181.465,-503.644,4290.01,1484.51,111.88,3.57815,8314.19
-94.4267,1617.93,5592.29,3591.24,1160.83,60833.3,338.939,2238.13
-44.1506,7325.63,2756.58,1567.92,458.159,8390.85,329.399,380.477
-124.159,1233.26,-1049.69,5089.35,3043.54,-981.433,24930.5,-83.0942
148.733,9692.01,844.954,2151.05,1170.36,13472.5,138.795,1952.17
7652.37,565.294,-15.514,6488.07,2168.38,102.257,-618.961,393.044
-181.23,7243.28,2834.8,1672.31,227.504,14733.8,120.586,95.0455
132.745,4960.79,1786.8,1470.91,193.909,12221.5,285.441,829.64
21.1631,123.502,-472.345,4403.17,2680.15,-139.718,5284.69,5398.93
-243.529,8122.45,63.4412,1602.11,183.064,14543.6,234.266,4013.69
-251.82,672.663,48.1522,1208.7,905.844,-508.426,6260.66,235.232
1723.55,981.107,-988.815,11018.9,4012.29,66.8354,1399.49,13909.5
-547.114,15468.5,-45.7911,2465.26,4517.04,2964.67,-103.207,10981.6
78.2311,-214.125,-692,2413.96,2033.01,-244.219,15197.5,543.818
64.8192,6996.56,3529.51,1625.09,-12.9834,24598.8,709.969,1101.39
104.803,26.0208,-680.068,4724.11,1822.36,263.974,9619.04,1417.6
228.608,4481.32,5289.97,2324.83,1216.45,16712.7,206.388,1185.41
-89.2597,5247.71,313.816,1362.72,935.547,19113.9,325.235,3133.33
-71.6906,5959.53,9565.12,2668.64,-7.43417,17230.7,168.288,1284.73
-9.25662,4860.53,880.058,1386.77,612.132,7791.6,6.91495,3182.37
215.69,13461.5,-374.469,5315.94,7690.79,12405.4,-148.496,6651.4
-94.6493,1398.04,-522.403,1865,1086.48,21.7139,1663.6,238.093
-51.7057,2674.71,-278.076,1983.42,898.578,7104.63,1528.55,6280.7
333.198,4740.47,5446.06,1913.17,1151.56,5059.31,321.146,2135.83
-7.83623,1477.85,-342.245,1027.39,1523.94,344.248,-109.852,332.179
3156.7,658.089,-1139.89,7900.47,3477.09,482.685,-83.2746,14402.9
2138.17,2090.83,-802.73,14214.8,2541.19,1127.63,2249.5,9054.51
-102.475,10460.1,5363.45,3032.52,247.876,7604.45,313.525,2306.2
-24.6166,8120.64,-10.7611,1331.25,5540.63,1752.78,-17.8898,8699.55
-245.786,3094.06,-492.248,816.713,3478.93,2361.21,759.75,3254.4
-7.67356,7041.68,598.829,1737.18,577.17,17140.5,196.669,3061.58
224.563,11414.2,-1121.02,4430,7201.77,15968.1,570.249,8084.5
394.121,2702.43,-234.88,5694.5,16698.4,25279.7,629.134,10868
726.762,280.896,-738.09,5067.23,9898.72,1145.03,7923.14,16315.6
338.189,463.433,63.5103,7302.02,4977.85,-839.86,34940.2,281.894
114.11,14327.5,-1750.72,1945.71,11964.1,3945.24,404.091,14488.4
218.516,3780.11,7510.71,4005.22,1931.83,35494.1,456.439,1581.47
175.985,6066.8,-967.364,989.755,1285,10601.8,499.57,9407.48
137.026,827.78,261.555,5279.47,1273.46,-1804.53,27205.3,459.644
-102.534,13271.5,133.416,4944.59,6674.15,6315.47,-128.764,20826.4
10030.4,101.073,-1015.68,16640,4093.84,568.288,160.668,5594.7
-200.717,6490.3,464.626,1267.09,-168.044,15052.7,18.1284,1548.85
-112.452,21243.5,-211.261,2481.55,9628.4,1171.29,141.587,17459.1
490.845,2292.65,-329.9,6852.23,4214.72,-660.047,23857.5,1449.62
61.824,4609.64,913.636,916.181,1594.24,2944.81,97.4415,3658.19
97.502,7887.18,270.569,1501.1,1754.11,13609,175.432,4796.07
-133.222,676.586,-190.906,3644.87,2083.9,-254.582,11427.5,275.268
-25.9827,8146.53,77.5336,1583.17,280.303,16319.4,307.11,2775.73
-114.357,-62.8985,-507.547,4935.49,1970.94,-561.955,22806.3,2828.46
39.5732,15632.1,-660.751,5203.57,5271.71,19899,1066.36,9712.08
135.851,6207.17,7577.12,2858.96,1216.86,9377.63,32.568,2313.14
175.766,18993.1,-1212.11,4698.69,8011.31,10243.6,698.853,6830.68
143.813,16682.4,-143.379,5642.45,5879.65,16138.7,681.373,10299.1
221.742,6506.55,3011.14,1624.14,1148.21,13469,596.984,2917.9
199.269,5007.11,-100.761,750.337,1338.01,10345.8,514.92,2854.44
4541.2,886.36,-791.514,12526.9,8852.78,1029.13,288.13,7268.77
-152.261,12995.1,-506.606,1918.03,6004.43,4354.3,138.764,10179.2
-38.9872,11576.7,578.004,2021.78,4645.18,2926.69,144.886,8968.78
112.514,8143.55,-33.4004,1701.08,748.563,22341,490.36,7182.63
149.157,9807.4,456.6,991.16,1306.9,9120.59,299.651,5816.94
217.113,8660.37,2847.46,2068.33,838.124,14107.7,82.8772,901.74
-36.0027,11427.6,6461.02,2503.3,389.437,21140.9,506.837,1124.36
15.334,6416.26,3494.74,1778.75,105.224,10596.1,108.036,1051.24
-181.207,771.882,-10.6577,3807.34,5100.92,1392.08,242.208,1285.27
-100.087,5213.06,4816.23,1582.7,505.062,13801.2,263.865,372.985
-136.301,9815.89,-113.324,3526.43,3857.56,8238.77,330.026,2920.94
-28.6539,-150.121,110.177,538.755,443.167,758.607,-20.9863,1210.36
188.508,796.178,-190.848,6549.96,3195.86,-462.883,28641.6,2657.84
3362.08,312.515,1145.09,6582.81,2758.81,259.541,554.326,2064.8
180.07,6664.42,29.6961,6525.01,6293.99,25914.4,-22.3754,12490.7
-14.9437,5509.69,2239.6,1930.95,160.316,19323.8,390.021,3785.34
1860.21,436.109,-723.819,10381.4,2312.61,314.556,49.7936,14898.5
-85.8558,5266.28,8070.52,1871.73,-233.711,10488.8,62.0671,569.422
-79.8581,2443.26,-197.369,2147.11,7434.21,494.076,379.364,500.461
97.0788,6949.82,-101.494,1188.37,729.645,11753.8,319.904,3383.3
21.1315,3942.72,918.475,2118.1,1395.11,20069.7,349.072,400.498
-1.10016,2453.77,577.513,934.712,2971.29,1060.7,74.6775,5914.26
376.108,23374.6,2295.11,6517.94,10602,24884.9,1172.22,18445.2
-70.129,3687.54,8453.71,2574.6,133.264,11599.1,162.935,1293.42
171.468,12992.5,-27.1175,2764.46,10617,2296.49,392.444,18835
81.2861,2453.52,-498.049,15267.3,5391.52,2074.78,3965.59,470.726
-2.52369,415.005,-894.464,5452.47,4436.04,-272.336,32525.8,512.12
6.62757,5449.22,-386.579,1829.39,1603.76,774.155,517.994,739.764
54.7913,-478.453,-413.349,2942.97,4221.64,53.6782,9520.1,2009.44
-108.354,12371.5,8538.59,1836.8,175.883,17223.9,186.32,542.133
-260.75,611.211,-354.888,4986.55,3489.56,338.793,21048.8,655.034
121.508,19585.2,1655.06,4397.89,8421.39,14655.6,514.929,10449.8
414.86,20503.5,785.708,8368.57,9098.61,41417.7,-538.677,19716.4
-165.699,11483.7,10399.3,2003.97,740.705,16265.6,486.726,3424.73
793.07,3146.26,-523.744,16957,5907.61,1537.09,21095.4,682.254
3144.99,-635.452,-330.655,7296.01,1935.43,188.128,79.4877,5663.11
114.95,6596.76,8210.5,5089.99,4132.81,46756.8,1133.8,2151.82
-48.0975,6187.78,7029.43,1517.4,533.306,11738.1,350.16,2360.95
441.799,248.103,-706.644,892.936,2434.51,-105.604,3681.6,10727.5
33.5807,6188.93,3990.75,2161.71,2328.95,9934.16,313.379,1633.65
110.714,10400,4512.81,3369.54,2268.33,25824.7,1085.75,2059.37
79.262,9684.4,-936.647,6673.83,5355.74,36232.3,383.892,10741
142.212,-92.8338,-94.279,1571.58,5685.62,2808.81,942.207,332.7
-31.2493,14993,-221.692,4690.69,6409.04,15268.6,327.254,12277.1
-170.257,1472.85,-856.58,7145.12,1968.14,485.751,21908.9,827.488
153.319,7365.65,1804.89,1928.3,254.723,13359.5,307.596,1388.44
-240.207,267.331,-172.619,3456.52,5979.69,-324.512,20405.5,8183.47
387.824,368.42,-533.199,9500.5,3041.86,1866.98,810.384,1221.92
337.677,1987.01,-174.012,8077.37,4504.95,822.68,2855.85,994.245
69.2775,21294.4,1254.77,3963.52,8087.17,7298.73,-589.854,16123.1
304.487,529.392,-926.426,5171.87,4216.31,-116.893,25653,221.151
-40.6741,5279.65,12005.1,2348.53,933.788,15427.2,-174.404,3433.53
2664.86,1655.37,-1273.44,12185.5,5766.12,365.403,561.113,13915.5
-26.5278,11170.3,568.566,3900.81,6068.23,13628.6,482.2,12418.4
-76.7767,2278.98,9989.2,2541.66,353.368,15389.1,200.286,660.028
-44.5611,7388.14,127.165,1649.21,4254.89,270.296,340.932,6027.41
13.4447,6162.33,4942.87,2155.35,1242.91,17938.6,820.937,1616.27
339.693,5340.96,293.372,4158.04,3086.53,597.767,16677.2,851.566
-25.2595,2283.6,-400.825,1359.26,6942.48,367.268,213.152,431.143
3297.86,876.048,-1567.46,12254.9,6946.84,552.495,329.194,6572.6
400.911,29714.4,409.555,10782.1,7905.22,33120.8,781.63,11998.7
1300.71,1079.61,-166.998,12022.6,3436.85,1093.98,492.724,593.609
408.067,18905.9,-764.644,6603,8267.97,20579,224.761,16903.8
-130.397,6261.83,4930.8,2384.88,-208.587,23216.8,223.23,1580.16
236.537,14581.7,242.985,3783.36,4409.29,8158.45,443.618,5874.4
61.7484,-292.983,-712.743,4480.42,3086.92,-108.364,23672.5,271.481
-224.771,5982.24,3109.29,1788.64,281.485,10740.8,199.269,1372.58
-132.347,7099.75,353.678,1310.92,798.643,28324.1,490.554,3927.62
-113.736,4448.49,4635.68,1977.02,135.975,6443.44,98.4982,1118.93
32.6829,6130.04,3935.94,1587.96,959.46,10613.7,499.636,546.782
288.944,489.439,-467.598,5034.61,2761.66,260.63,4891.82,-210.47
-125.425,205.413,292.077,7471.39,2250.34,-375.832,27241,2870.37
-0.776006,8664.59,1439.23,1754.38,2243.85,30983.8,37.5462,6364
-276.23,957.408,9.68827,6458.7,2266.91,-91.9986,20404.6,5126.28
137.381,7.13686,-925.469,3267.65,2747.58,304.117,19338.9,-133.145
140.252,593.999,-96.2771,3755.1,5552.76,309.3,4300.84,6330.12
261.01,1883.66,-2045.5,6661.66,17627.8,16057.4,222.478,8520.32
466.478,3990.77,-1614.2,18030.4,7362.28,6900.38,7406.8,890.022
-72.9741,7466.77,5230.95,2203.04,711.499,21782.4,326.46,1739.66
133.699,398.171,-56.8903,3533.88,920.631,-753.947,16195.3,453.211
19.5846,6143.53,10791.5,2663.64,719.965,19750.6,-163.053,2114.4
466.676,3912.99,-1327.97,9737.29,5411.84,6367,1182.87,310.563
136.669,8855.75,6491.87,2500.77,1819.9,29674.6,-94.6887,1409.08
-92.5299,629.97,-499.459,4576.13,3111.44,-180.422,18513.2,276.602
55.2,7726.56,445.05,2443.84,2309.28,25617.8,621.273,3415.47
182.953,3132.03,61.4632,626.879,1183.64,3135.45,690.473,8108.82
-143.23,629.563,52.1695,6362.63,2286.16,-1049.57,26651.2,1094.77
47.8937,329.86,-800.402,3468.44,3985.61,266.725,9388.25,4769.84
282.456,5914.42,-375.539,10403.7,5756.05,1499.18,1149.46,576.513
-146.335,13956.9,361.686,3590.33,7480.89,7073.93,210.718,10019.2
487.153,765.117,-878.398,4174.19,7622.92,1790.39,478.238,15365.8
-151.734,16209.9,-564.051,3115.73,5709.28,2576,526.085,4142.98
172.586,5433.4,1761.07,1823.29,-84.9894,12145,509.592,2302.47
189.337,2895.7,-491.553,2209.3,3475.08,323.268,1193.26,1857.16
-10.3772,4750.48,-112.206,1606.03,868.191,4900.71,398.605,5500.51
1729.15,47.3722,-968.621,13005.3,6473.48,363.521,657.046,14366.8
43.8787,12656.9,99.7907,1986.48,833.157,15032.7,102.234,4667.36
60.2294,17391.2,-381.539,4858.7,5724.21,26567.2,566.891,7460.29
370.705,1164.08,-760.151,3508.18,1857.98,-413.055,20324.7,3612.75
-279.151,10767.9,-849.624,3372.4,6587.41,3134.64,410.273,3828.4
344.966,5512.47,5935.86,9456.75,5544.84,41759.4,23202.8,4575.05
-164.395,6773.13,7128.49,3675.04,-50.0355,17365.7,-178.295,2778.56
55.2056,6475.72,6031.77,2035.54,376.107,10097,167.307,1090.12
77.6741,3759.38,9959.32,2389.4,658.622,25699.9,269.325,3877.68
540.816,112.703,-1196.28,2750.31,3171.85,-3060.43,81914.4,291.073
5040.22,829.002,-735.466,13547.5,10078.8,-63.2542,18750.5,46500.3
-92.1293,10466.1,9629.15,2770.26,839.19,8374.28,121.42,422.953
40.5838,7956.5,2608.86,2245.51,819.408,12487.7,50.6134,2148.87
37.3393,8158.67,6425.25,1777.87,-261.641,10194.6,223.322,1836.71
-41.6887,16249.2,-974.001,2560.91,6225.9,2735.02,524.381,16675.1
360.71,28988.4,298.884,11643.9,6252.6,13057.1,476.706,39538.3
178.373,7669.65,5877.67,2108.11,748.96,10406.2,491.431,1101.15
104.151,9566.74,3433.43,2010.4,369.869,5760.39,330.735,3380.43
-223.055,227.797,-71.7884,4552.15,5673.96,-302.224,8224.99,4047.68
63.6557,6378.4,8281.22,2143.34,-148.417,6527.01,275.647,744.487
35.9904,4672.63,4953.29,1746.59,-817.388,13379.9,213.82,2371.24
124.771,6662.97,14350.8,2854.72,74.5392,33066,1049.5,793.059
534.022,16645.1,-67.5675,9935.52,8960.03,31194.8,633.063,16609.4
775.679,13475.6,-936.731,11177,5964.56,27899.3,112.856,29573.7
5763.81,2855.82,-853.645,13418.9,6138.47,1031.76,776.419,18830.1
93.0166,7585.82,7707.47,3077.73,531.266,9683.58,-274.004,2488.1
171.352,6721.26,6193.52,4794.04,2495.24,25199.9,838.791,3507.65
205.503,4927.29,4150.42,1042.56,269.709,8097.64,583.636,2153.29
63.5893,6062.41,5902.51,2255.72,818.845,11035.7,270.843,1357.26
39.5561,10225.4,-11.2664,1710.61,1417.48,13754.1,655.939,8988
-349.707,7672.83,-149.076,1909.06,985.56,25830.9,577.396,5812.82
77.891,6370.44,9126.12,2160.66,953.723,11838.6,-64.5498,1014.01
-126.323,7783.39,645.245,1507.94,671.979,4576.83,613.27,2575.79
-36.1309,5122.47,10159.6,2637.73,-208.81,18906.7,395.595,1261.6
112.08,6708.92,3803.31,2235.11,970.282,13758.6,-41.7273,1007.42
-148.415,4776.1,5987.88,1205.3,-5.53664,8376.99,86.9672,2017.57
46.711,28899,1413.29,1334.47,3634.03,646.69,-59.2261,317.68
-261.928,8848.3,-196.797,4753.86,3920.55,24607.5,437.211,13263.3
409.073,2483.76,-454.221,1801.49,1658.74,14642,386.435,4517.84
277.033,2949.91,-965.794,3196.82,6646.57,1435.21,800.828,12792.6
2105.58,25.3471,-1264.63,16130.5,6155.46,913.268,1125.45,69.955
-278.971,9667.66,96.3187,1444.76,1135.4,21878.8,252.521,4121.43
31.1944,9112.89,2619.96,1785.98,1727.46,16024,345.334,2515.25
-83.2201,5054.33,6619.04,3193.17,2203.93,14696.2,455.001,2086.21
-221.088,2144.28,-1247.87,2033.99,8174.31,738.092,320.223,829.24
-126.338,8272.72,-454.607,3017.51,4099.39,5603.79,217.389,4950.99
-306.584,1259.87,-918.936,4422.09,2719.85,-231.718,11657.9,10896.2
62.4861,10684.4,6962.47,1243.98,502.224,8073.46,306.724,2222.88
-146.36,17702.6,-104.023,1402.42,3223.54,1677.79,409.327,7112.59
107.725,7430.74,-410.019,3901.3,8498.35,5585.07,459.117,8444.72
210.242,80.5365,-498.009,1685.69,701.024,-83.1951,8104.87,1831.24
66.2761,9602.81,-109.606,1799.84,427.252,9532.53,-44.8649,1626.02
-109.719,536.457,-296.24,2097.97,1427.03,-256.866,10112,-307.441
10.6081,8999.52,964.991,3410.84,3012.72,8957.37,-356.712,12467.6
149.555,-69.0931,-399.25,3094.56,528.436,-212.964,15358.2,312.966
244.531,10907,-318.275,5663.32,6084.2,17140.8,-329.128,12923.4
-82.3054,8135.62,8297.58,2867.61,136.483,14371.8,3.20285,1077.98
-108.227,21424.4,-761.389,4919.48,8602.59,7700.1,1344.68,33448.3
2051.43,87.3249,-488.805,11385.3,2958.61,74.3252,314.463,2651.76
-139.114,-152.766,-657.809,321.344,82.8478,21.3074,248.7,12086.7
28.1293,10228.9,3650.89,2296.29,832.067,7806.25,121.553,2266.57
360.792,13823.6,-217.34,5921.38,2059.36,13370.8,248.049,9934
65.2988,9056.83,316.292,1677.75,1419.07,19292.7,266.539,2807.04
44.2289,3016,7335.29,2997.01,1253.52,27120.4,333.332,1555.83
4502.67,271.45,369.834,5704.08,2306.9,226.535,-78.4118,6141.52
2878.51,320.887,-324.559,5607.63,1905.96,-193.983,544.044,9935.72
162.704,7206.42,10488.6,2506.73,120.184,11895.3,77.8938,1469.06
3736.39,541.445,-938.586,8818.41,6343.67,778.367,181.292,26959
134.776,7829.09,3651.95,2305.6,-478.843,9945.26,178.441,1403.22
142.003,5652.3,-472.377,4659.36,2964.51,16290.8,56.9597,11707.5
-89.3332,417.306,-423.083,1872.24,3329.51,515.313,-122.117,572.572
-94.0903,6429.81,5935.46,2810.36,1357.15,7846.18,204.608,2495.2
8.45208,-282.017,-208.5,2277.34,1925.43,-920.857,13421.3,-368.011
4003.88,700.581,-96.3793,5354.2,3769.41,1128.18,-920.605,12426.7
266.047,2900.42,10597.6,3347.04,2177.58,16944.8,192.093,5022.64
3866.39,254.502,-857.591,7123.54,3859.01,262.858,174.005,466.483
131.794,4412.52,8987.06,2565.58,1611.68,24133.6,-20.6489,778.199
702.31,6749.67,-1327.94,10170.1,5488.74,4201.76,4271.78,1824.64
2478.43,542.124,-390.158,21038.3,3743.01,421.363,-86.1644,3896.16
691.454,23982.3,1160.43,9385.13,8900.08,24848.9,705.787,26328.1
2885.32,866.491,-1032.41,14401.2,6661.4,788.054,-648.29,790.414
730.391,925.289,-672.805,14266.1,2923.81,686.101,2519.49,68.0019
127.256,7544.15,3094.62,2437.94,377.088,15290.8,561.479,1816.74
-174.455,8258.96,13142,1252.26,727.346,11109.9,132.531,1206.91
128.908,7988.76,650.373,1658.23,742.771,21927.6,502.854,1928.41
21.133,4637.2,7206.58,3652.27,3416.95,19818.7,402.174,2593.7
134.948,311.157,-1757.77,7379.02,6065.93,78.5558,26582.9,11636.5
-178.809,555.573,-1034.68,1962.86,6430.61,560.34,170.028,2973.62
-39.5748,4979.22,6254.25,2008.31,1187.88,13497.8,115.91,1925.86
-93.6516,6937.85,939.411,1881.97,757.83,6734.83,463.34,854.629
4464.78,5154.66,-1831.1,9963.71,12055.2,3053.59,-180.776,18099.6
92.12,3801.83,10755.3,3529.44,845.935,21423.6,353.897,1178.68
12.4669,11530.9,-792.646,3912.92,9390.13,17634.7,184.608,14801.2
-207.01,14858.9,-659.332,3292.29,8011.65,5526.65,584.666,9572.88
9.7357,8629.28,7074.91,2452.09,1598.76,18475.2,282.126,1904.01
42.8894,7046.77,-824.091,2546.84,6194.08,1014.84,-240.343,8118.88
151.249,4221.03,-227.054,1506.72,1952.87,7644.75,-242.55,5814.57
644.442,11783.6,177.912,9631.67,8962.84,9642.53,848.74,10473.8
113.033,6343.89,4469.25,2492.61,2018.91,12465.2,223.197,2678.26
-7.15097,8175.35,989.234,1243.16,683.093,16564,72.4943,4958.81
163.555,3400.18,-550.583,2183.95,5593.17,483.086,2532.32,27382.2
69.4436,5327.75,-796.685,1328.01,5810.8,507.612,57.3178,265.022
-170.436,850.544,560.299,5231.97,4290.65,-523.308,26585.1,886.168
3130.5,126.489,-210.528,6761.5,4193.25,-35.045,522.155,15697.3
37.2401,6214.88,3303.93,1770.76,135.875,13485.8,151.272,591.827
2402.18,619.805,-359.902,6514.8,3103.81,183.8,-62.7927,23309.5
-41.6312,838.872,4931.01,1252.16,476.529,13517.9,159.779,1308.1
11.7012,8693.71,8881.84,1858.13,881.318,17535.1,348.348,1370.19
54.9668,21158.4,-1140.23,4833.67,7709.88,14852.2,864.704,16426.8
-19.2832,6547.49,2382.72,2280.79,949.425,28605.9,443.338,1837.7
32.2421,2548.77,8904.13,3391.41,1077.17,16460.5,55.0569,4437.53
60.1684,5586.75,8308.29,1544.98,-440.174,18987.2,738.575,998.901
173.495,12571.1,-870.34,4843.72,7823.41,10819.7,417.275,14142.4
-97.7642,4605.36,8592.28,4785.5,1312.95,42301.8,622.655,4841.6
4.24375,9142.62,6503.61,3747.73,4061.73,8769.87,403.446,2425.77
19.7846,1299.35,-823.695,2906.73,8518.96,991.999,177.445,840.084
304.493,7516.3,7989.6,3816,1841.86,11087.7,604.836,3889.33
675.95,5618.61,2998.88,7983.76,3583.37,16216.7,-457.95,3553.35
-8.85009,8681.35,-670.358,1453.41,385.783,11364.8,183.455,2791.16
173.276,10084.9,3895.74,1463.52,1585.48,15391.6,483.648,632.864
-105.992,8554.71,-58.1369,1780.33,2751.62,10872.2,354.47,5976.74
9872.03,-272.025,-1309.62,10198.2,6305.5,535.305,443.652,7847.77
8703.2,1394.34,-1001.21,9520.98,2292.55,215.862,267.918,17607.8
83.2793,15596.5,201.542,3791.09,5718.8,6814.82,244.575,16754.6
314.796,5628.45,77.3365,2384.5,2175.58,9135.05,736.574,8844.1
49.8694,5151.09,10668.4,2954.17,2078.48,24636.9,447.121,3721.74
57.8734,16127.5,942.189,2260.23,6218.2,2379.05,633.587,16770.3
-69.9577,5875.88,3584.78,2482.78,646.657,10909.7,-231.457,1535.9
77.6321,1168.31,337.623,580.73,2744.33,127.625,287.245,2184.26
-152.238,8904.23,38.1752,1557.31,273.307,17011.7,432.426,6104.18
6.09585,11209,2546.09,1436.41,-236.98,15478.6,830.559,1423.88
3830.23,173.054,-364.044,6292.86,2712.45,557.282,121.455,7407.38
-233.136,6137.45,3482.29,1802.93,359.347,15006.3,385.639,1307.79
-94.5156,9993.05,176.706,1420.94,768.616,14497.5,76.2926,5505.74
-101.883,19168.3,-99.9911,6246.54,9183.65,10275.8,418.076,20309.4
74.9446,8419.03,4560.82,2829.12,2251.07,17429,572.942,2634.36
12.9994,4135.11,3662.11,1308.25,664.87,9862.13,165.186,1232.48
-14.2745,2151.54,8897.51,3905.41,1197.82,60601,344.302,979.484
46.2961,15636.9,-1106.87,5265.96,7214.7,15911.9,-180.866,13143.5
162.538,-78.0299,-384.447,4887.21,5899.8,337.779,13158.2,2080.85
5268.42,293.893,-608.563,10365.9,5728.76,130.679,791.409,26654.1
-37.3753,544.523,-314.646,5770.08,4893.23,943.295,11991.3,8096.72
9.31896,5852.93,1871.59,1672.68,1467.16,16540.7,107.125,1179.25
277.004,20916.4,-39.4873,5916.54,5024.16,11305.4,153.568,7305.88
27.9283,7399.02,-667.947,4223.81,6460.78,8273.17,697.06,6421.66
-67.3724,5788.12,887.613,2063.38,1560.89,22617.6,233.237,2163.11
90.7014,822.488,-418.979,4678.35,1926.12,-510.9,25420.6,-129.994
-54.7906,11931.5,979.628,5852.5,7733.13,19260.8,472.973,5406.25
-158.21,3751.36,329.019,1221.93,4191.24,1099.99,-236.91,897.984
750.676,765.29,-147.24,5528.44,3303.09,1043.29,-126.918,7076.12
221.572,5323.42,13232.3,2483.31,190.101,20081.2,147.761,2261
-19.7039,9351.37,2986.7,1941.11,433.033,18517.8,351.543,1541.78
325.647,8930.21,985.817,3503.23,2572,10162.9,369.862,3533.74
-98.6025,-234.312,-37.334,3581.7,3315.53,-224.938,22415.5,-99.597
313.433,5911.63,-1013.5,789.062,2032.57,4727.87,487.847,4639.05
6943.63,798.863,-214.313,8992.08,2408.88,538.188,-915.138,-205.191
-236.089,1038.45,268.935,3344.53,2629.98,-294.299,12800.6,365.925
73.834,408.969,-421.018,5908.67,2907.57,-382.987,18846.3,-197.61
-15.4235,344.161,243.871,5888.18,955.073,-973.957,37674.3,261.504
242.309,5954.92,463.641,1136.43,1324.01,16784.4,568.26,9700.61
116.382,3816.57,5437.41,3249.13,-89.4139,23681.5,409.626,2749.46
-14.4064,8435.16,3140.02,2754.42,1251.42,18808.4,212.868,1987.67
238.485,6282.93,21269.8,3360.92,112.46,16354.2,610.045,2104.67
-103.594,6228.5,539.726,1728.34,1191.69,17791.9,-49.2779,1277.53
452.222,11787.9,-1096.54,2123.52,3291.97,9684.16,967.644,5584.17
4.64524,8672.41,5527.31,1893.51,558.984,7005.29,256.916,1686.67
38.953,9388.14,8173.77,1741.56,1061.94,19177.5,242.881,2653.91
37.3722,7691.62,942.943,3173.09,4976.51,3627.35,-140.418,11523.4
-4.35806,7211.71,197.982,2334.69,-26.5516,16107,323.89,1029.83
